PRDX2,5.1962,5.28757
HADHB,10.6386,11.4134
TXNIP,8.03281,9.1083
TXNIP,10.5642,11.4132
TXNIP,11.2504,12.76
RPN1,9.96598,9.89087
ANXA1,7.02427,7.06506
PAICS,11.6613,9.22774
PAICS,10.0117,7.30537
JUP,10.7072,10.8956
EIF1AX,10.3337,7.06525
EIF1AX,8.84388,7.08623
EIF1AX,10.3277,8.08673
EIF1AX,12.3486,10.1118
YWHAH,7.62461,7.28313
DSTN,11.3096,9.93532
DSTN,13.4867,12.7812
TAF7,10.4055,9.7839
EIF5B,11.795,11.1057
EIF5B,8.81522,7.08284
EIF5B,7.88623,6.5578
EIF5B,9.18301,7.54292
CD99,6.89208,7.78554
CD99,10.8962,11.4455
LDHB,12.7836,10.8154
HNRNPH1,11.1472,11.6222
BLCAP,11.3343,11.2699
RPLP0,14.3482,13.7618
ADD3,10.7395,10.8813
HADH,9.06202,8.63873
HADH,10.4871,10.5458
PFKP,9.57233,10.7452
ANP32A,8.92137,8.11593
RAD23A,7.70059,7.05775
GNAI2,7.88609,7.88125
DUSP1,9.57644,11.7783
TGM2,7.29809,7.38223
ANP32A,5.07992,4.65202
DUSP1,5.64987,5.51525
WTH3DI///RAB6A,5.03598,5.81199
RAD23A,10.6786,10.1656
WTH3DI///RAB6A,10.808,10.0429
WTH3DI///RAB6A,4.82906,5.02784
RPS18,14.364,13.8565
PLD3,7.79768,7.41245
ANP32A,10.208,9.3943
PSMF1,8.78602,8.25707
PSMF1,10.1271,9.19061
HNRNPA0,10.5097,8.95115
HNRNPA0,8.29698,7.94057
GOLGB1,8.11581,8.44369
GOLGB1,8.91477,9.77162
MYL9,4.87517,7.11153
CTTN,11.5344,12.1687
STOM,6.35743,7.9453
STOM,7.54187,9.35843
STOM,3.4634,3.53942
RCN1,10.7715,9.13943
LOC100996696///PABPC4,9.68592,8.19093
GTF2IP4///GTF2IP1///GTF2I,9.50142,9.0112
CYC1,10.1797,10.2843
PSMC2,8.46457,7.7145
PSMC2,11.6119,10.6718
MMP2,6.242,6.49705
SF3B1,9.02463,8.59608
SF3B1,11.8096,11.8432
SMARCC1,9.00148,7.85643
SMARCC1,6.37339,6.20829
SMARCC1,9.61399,8.03498
SMARCC1,7.45288,6.1886
SNU13,9.83889,8.72377
SNU13///ANXA2,11.1328,10.12
TM9SF2,11.7694,11.1944
SYNGR2,11.0889,9.97694
PIP4K2B,7.82317,6.99712
PIP4K2B,6.4786,6.43667
SLC4A5///DCTN1,6.01059,5.63892
BCLAF1,8.35506,6.54137
BCLAF1,11.5614,10.9025
SON,10.0838,10.196
SON,9.50764,9.92848
PXN,8.25889,8.60284
KPNA2,12.2453,11.0023
ATP6V1B2,9.12647,8.53138
TUBA1B,12.8078,13.0697
CBX3,10.8248,9.02067
RBBP7,12.059,10.7572
SDHA,10.4209,11.3298
RPS29,13.8991,13.6186
DAP,8.74701,9.02057
ARF4,8.81413,9.68723
ARF4,11.9234,12.6178
COPB2,9.47124,9.39208
USP9X,10.2433,9.29819
USP9X,11.3059,10.689
BCLAF1,8.98406,8.58996
PFKL,8.45378,9.1454
NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF12///NBPF14,10.7092,11.089
NBPF25P///NBPF26///NBPF19///NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF14,8.2754,8.69633
LGALS1,5.94099,6.9784
GPX4,10.0297,10.0344
THBS1,5.33096,5.31484
THBS1,7.87126,10.9492
THBS1,5.81803,7.42827
THBS1,7.51958,7.82592
CSE1L,10.5183,7.04768
CSE1L,11.8118,8.92371
TUFM,11.1864,10.8148
PSMA7,11.4647,9.94005
POLD2,8.79473,7.64994
CPE,8.20739,4.81695
CPE,9.3735,4.87784
PGD,7.89792,6.9148
COX8A,11.4146,11.5122
PGRMC1,8.33905,7.24098
PGRMC1,12.3785,11.7225
EIF5A,8.73834,8.93683
EIF5A,7.98299,6.88373
ITGB5,5.63499,5.75277
ITGB5,9.76164,10.1352
MGAT1,8.55699,9.07212
ACLY,8.3797,7.59159
ACLY,11.2772,9.45853
SRSF7,9.47935,8.93137
CDH1,4.95042,5.16618
CDH1,13.0449,13.3133
RPL36A-HNRNPH2///HNRNPH2,10.1579,8.79356
PJA2,7.97791,8.29072
COX7C,12.5292,12.6924
ECHS1,11.2167,11.4266
PLP2,11.6537,9.90506
HLA-DPB1,7.84614,10.687
SSB,8.67229,5.97687
SSB,10.3438,8.26541
RAB5C,7.54583,8.07355
GPNMB,4.85282,5.90789
EIF2S1,8.03049,6.37317
EIF2S1,8.81636,6.88373
EIF2S1,10.4415,9.29086
HAX1,9.89357,9.33508
NFE2L2,10.5827,9.98625
TIMP3,5.44966,4.37119
TIMP3,7.69748,7.15016
TIMP3,5.6711,5.85608
TIMP3,7.51192,5.13387
MBNL1,4.94434,5.69537
MBNL1,9.3525,10.6297
MBNL1,10.5168,11.0942
SNORD18C///SNORD18B///SNORD18A///SNORD16///RPL4,12.9011,12.0851
MFN2,9.60992,10.1295
RAB5C,6.81231,7.06082
NMT1,8.99171,7.47408
NMT1,6.64699,5.74885
NMT1,5.59907,5.574
YBX3,11.5763,10.5637
YBX3,9.43968,8.96745
IGFBP7,7.1002,8.39921
IGFBP7,8.41992,9.5595
PUM1,8.1762,7.62925
PUM1,9.17589,8.91043
PUM1,11.6813,11.6226
ARHGDIA,5.27166,5.43001
ARHGDIA,9.10115,9.33648
BHLHE40,5.85104,4.87905
BHLHE40,10.3037,8.87676
ATP6V0E1,3.84586,3.56915
ATP6V0E1,10.9569,11.3821
NUDC,9.80108,9.6584
TERF2IP,8.98603,9.04185
TMX2,10.4417,10.0571
ARCN1,10.0566,9.92128
UBA2,11.0783,8.824
FBXO7,9.31289,9.67878
GNAI3,7.80309,6.88373
GNAI3,12.0979,11.3183
GNAI3,9.04252,8.0906
CHD4,7.90186,7.34744
CHD4,8.97777,8.18448
CHD4,9.86111,9.55427
HTRA1,7.29402,5.99291
LRPAP1,9.37997,9.77611
ITPR3,5.15389,5.37515
ITPR3,8.0687,8.33658
ITPR3,10.1596,10.6557
PITPNA,9.34373,9.5831
PITPNA,7.78689,7.94413
PITPNA,7.07014,7.82438
IDH1,12.1965,11.8666
SEPW1,10.3187,10.6973
SLC7A5,8.89333,5.85849
AMD1,9.1068,8.33862
AMD1,8.48141,7.72538
PSMD1,9.29369,8.80094
PSMD1,10.369,10.1325
CREG1,11.8093,10.0695
CSTB,11.5358,10.8168
PCNA,11.3024,9.65068
RRBP1,7.57601,6.73077
RRBP1,9.85423,10.1755
RRBP1,5.99212,6.01642
RRBP1,10.439,10.3222
TNFAIP1,8.33154,7.79882
TNFAIP1,6.53081,6.54938
HDAC1,11.3419,11.7157
DDX3X,11.0305,10.619
DDX3X,6.0377,5.92311
LGMN,8.85892,9.87001
PPP1R7,8.02036,7.78866
PPP1R7,9.53854,9.09873
PLS3,11.0806,8.02058
ERP29,10.2913,10.6652
SNORD83B///SNORD139///RPL3,14.2049,13.6888
CTBP2,11.0972,10.2047
CTBP2,9.53234,8.92529
CTBP2,11.9126,11.6313
SNRNP70,10.6015,10.7063
RAD23B,8.88673,8.59655
RAD23B,10.0464,9.41852
SRRM1,8.68146,8.91473
SRRM1,8.31119,8.53336
NDUFB8,10.8422,10.7417
NDUFB8,11.687,11.4704
ARIH2,6.25256,5.82125
ARIH2,6.19703,6.01356
ARIH2,8.28348,8.28341
ENO1,11.7145,11.0642
PSMD13,8.74725,8.1687
PSMD13,7.4651,7.04972
ILK,8.92848,9.11677
BTG2,6.21514,6.43533
BTG2,10.1621,10.1759
CAPZA2,9.52975,8.64722
CAPZA2,10.7657,10.4344
SPCS2,10.4813,9.87962
SPCS2,12.1906,11.7113
DDX1,11.352,10.3047
ATP1B1,13.2549,12.9429
ATP1B1,13.36,13.6848
RAF1,8.6638,9.44685
LOC101927673///OTUB1,7.83536,8.43247
LOC101927673///OTUB1,6.78726,6.97323
SREBF2,8.55433,8.72069
SREBF2,7.45163,7.66519
SLC2A1,6.51048,5.63707
SLC2A1,10.0663,8.09968
PKM,9.57473,9.16016
PSMC4,8.85648,8.52464
CDIPT,11.3534,11.6144
RPS6,13.9828,13.6117
BAG6,8.88308,9.0104
COX7A2L,11.6846,11.0028
SNORD73A///RPS3A,14.3363,13.9266
RPS16,13.0228,11.9245
SYPL1,8.30222,7.57091
SYPL1,11.3948,10.1103
BGN,6.32025,6.1245
BGN,5.06247,5.41027
TARS,9.54263,9.02853
COPE,9.28354,9.09664
,4.75692,5.03414
TXNRD1,10.4727,10.7098
PSMC3,8.04871,7.66613
NME1-NME2///NME2,11.7454,10.6697
NUDCD3,5.35173,5.07266
NUDCD3,10.0652,9.50155
RALY,10.4732,10.1976
AKR1B1,9.6965,7.64981
SRP9,12.3089,11.2819
PSMA5,10.7256,9.8138
FDPS,10.1459,9.92754
RAB5B,7.90826,8.76727
HNRNPAB,12.204,11.4568
LOC101926921///DAB2,9.00189,9.32461
LOC101926921///DAB2,7.52234,6.95622
LOC101926921///DAB2,8.85538,8.46985
ADRM1,9.11848,8.44845
OGDH,6.74675,7.5036
TRAK1,4.29317,4.97195
APEH,8.73199,9.02785
MKRN1,10.6469,11.4847
SDC1,10.3236,10.0219
SDC1,9.42424,9.01875
ARHGDIB,8.1376,10.219
CYR61,5.10651,6.94942
SEC11A,11.7897,11.7999
TOP2A,10.6318,6.67768
TOP2A,10.5438,6.8062
LOC101060363///PPIA,13.711,12.9501
WSB1,6.11012,8.13625
WSB1,3.27658,3.42484
WSB1,9.91854,10.9378
MOB1A,7.36745,7.58745
MOB1A,9.09448,9.1553
MOB1A,7.30251,6.33963
PRNP,10.5762,7.9589
ANXA4,11.8534,11.5884
ANXA4,12.1115,11.917
EIF4A3,11,9.47892
NDUFA5,10.9561,10.1909
ANP32B,10.497,9.88048
ANP32B,12.1927,11.5811
11-Sep,9.33866,9.488
11-Sep,3.7266,3.65675
NREP,5.10502,5.15519
NREP,8.26772,6.76297
SH3BGRL,8.01738,7.19683
SH3BGRL,10.7355,10.0175
ENO2,7.51726,5.46136
STK25,7.40745,7.87821
IFITM2,11.2219,10.0965
PSMA2,9.02934,7.9537
PSMA2,11.4101,9.87945
MYL12B///MYL12A,11.6797,12.4232
MYL12A,10.9043,11.6958
SMARCC2,7.89045,8.20213
SMARCC2,6.34644,6.09572
ATP5B,12.3538,12.5794
MIR6733///EBNA1BP2,9.09353,8.05645
EMP1,11.4453,12.7472
EMP1,10.3802,11.9832
CCT6A,11.695,9.90895
CCT6A,11.2683,9.59935
ETS2,11.2808,8.9788
ETS2,9.52372,8.20198
RARS,9.65156,8.76397
STAT6,10.5598,11.2769
STAT6,5.44218,5.84771
ARHGEF12,6.98478,7.08052
ARHGEF12,11.1968,11.14
ARHGEF12,4.78369,4.86502
VAMP3,10.3235,11.2882
VAMP3,5.81781,6.01548
GTF3A,12.2365,10.7091
SCP2,10.644,11.2747
ENC1,9.3641,6.99461
ENC1,10.4712,9.28021
SNRPC,9.0992,8.54845
UBE2D2,10.4967,10.2282
UBE2D2,6.89598,6.51254
UBE2D2,9.60591,9.00759
ADIPOR2,10.819,11.2017
GRHPR,8.67134,9.06166
GPX3,4.19565,5.09472
SLC9A3R1,9.74899,10.3222
FLOT2,8.42365,8.73932
YME1L1,10.3174,9.76583
YME1L1,11.858,11.5635
BAZ2A,6.84515,7.17565
BAZ2A,8.32681,9.03556
BAZ2A,7.10839,7.13224
SF3A1,9.25912,8.66958
SF3A1,5.20898,4.97786
COPB1,12.1494,11.7103
COPB1,10.6087,9.98352
CST3,10.2386,10.9032
TMEM109,8.91808,7.84439
IVNS1ABP,9.25156,10.771
IVNS1ABP,8.52095,9.77108
OAZ2,6.33399,6.19179
OAZ2,7.31761,7.66862
ANXA7,10.1014,9.78913
ZFP36L2,3.93398,3.6343
ZFP36L2,12.1356,11.971
ZFP36L2,7.8298,9.09548
CUL3,8.60895,7.53301
CUL3,10.9612,10.5151
CUL3,4.70499,3.98145
PLEC,8.59045,10.0522
PPP2CB,3.85079,4.54909
PPP2CB,11.2324,12.1279
HNRNPF,8.87984,7.93607
UBAP2L,9.54998,8.69655
UBAP2L,8.52953,7.14546
TPD52L2,9.71701,8.41144
CRTAP,7.81253,6.47546
CACYBP,10.9647,9.92891
CACYBP,6.76523,6.41431
NBR1,6.33711,6.60441
NBR1,10.8492,10.787
DHX15,12.2872,12.0834
DHX15,9.3649,9.06309
UCHL1,5.74966,5.23828
PSMD3,8.54745,8.12915
ITGA5,6.95859,7.24483
CSNK2B,10.4042,10.7101
TRAP1,10.7551,9.47693
IGF2R,7.18218,6.55456
IGF2R,10.1693,9.6615
RBM5,7.49797,8.90509
RBM5,10.5542,11.9153
SGTA,8.35491,8.42961
PHGDH,7.17941,6.89909
TRAM1,11.6858,11.0189
TRAM1,7.87948,6.88966
PSMB3,13.2255,9.95684
GRK2,6.31924,6.60627
GRK2,7.96168,8.4423
MGST3,10.8236,11.0723
PSMB2,7.41612,7.57259
COPS6,9.53998,8.55512
RPL36A-HNRNPH2///RPL36A,13.3857,10.8711
PPP1CB,10.6708,10.0924
PPP1CB,8.69951,8.22876
PPP1CB,9.78926,10.2188
PLEKHB2,10.5621,11.0871
PLEKHB2,9.08262,9.30153
LRP10,9.60401,11.3266
HSD17B4,10.709,10.3209
NAP1L4,9.18906,8.66909
GSS,10.2252,10.5656
SOX4,10.9095,8.61473
SOX4,11.5673,8.53947
SOX4,9.8077,8.82244
BAP1,8.12238,8.67887
WDR77,8.70255,7.55566
WDR77,9.25732,8.17332
IFI30///PIK3R2,8.03196,9.46642
CUL4A,9.59159,8.28668
CUL4A,10.3802,8.74267
ALDH2,12.1621,12.2474
VIM,7.05161,10.0827
SEPP1,13.212,13.8895
CLDN4,10.0337,10.8839
RPL37A,14.4882,14.2646
DPYSL3,4.3538,4.37838
DPYSL3,5.91236,6.96337
CAT,11.0771,10.8547
PTDSS1,11.6992,10.4671
TTC1,8.67845,7.86812
EIF4E,8.892,8.27663
EIF4E,9.40439,8.63386
EIF4E,9.91648,8.73936
COL6A3,7.22488,7.03602
GBF1,6.00526,6.69132
DDX23,9.31968,8.9933
COX6B1,12.1038,11.9632
ATP6AP2,3.86174,4.43981
ATP6AP2,12.2267,11.1683
ATP6AP2,9.12231,7.37004
CNN3,6.82129,6.16585
TIA1,7.57323,7.7575
TIA1,7.62969,7.95185
TIA1,9.28131,8.85228
TIA1,8.56604,8.54638
TIA1,8.48705,8.2696
RHEB,5.08597,4.97606
RHEB,4.38128,4.70788
RHEB,11.9351,11.1079
NPEPPS,10.1789,10.1689
NPEPPS,9.06236,9.05234
BUB3,8.74742,6.88373
BUB3,10.3443,8.22345
BUB3,10.2848,8.56795
RUVBL2,10.4452,8.72466
MAPKAPK2,9.24598,9.20757
MAPKAPK2,3.86354,3.57065
SCRN1,7.60635,6.83547
TALDO1,11.4557,10.8768
JUN,11.2184,11.4118
JUN,8.76729,9.00498
JUN,10.4109,10.1757
NQO1,9.46916,6.95622
NQO1,11.8949,10.6896
SHC1,5.88304,6.59257
GSTO1,11.2692,10.3747
SQSTM1,10.6606,11.0939
VBP1,11.2241,9.75873
JUNB,8.22769,8.09963
ITGA3,7.18998,7.85228
MIR6758///MARS,9.33258,8.53078
RRM1,7.01074,6.40858
RRM1,10.3012,8.5636
MIR664B///SNORA56///DKC1,11.3757,8.51849
MIR664B///SNORA56///DKC1,12.634,10.08
SUPT5H,8.80427,9.10292
PYGB,10.3286,10.8155
QSOX1,9.09434,9.52576
SUPT4H1,9.41901,7.81955
SUPT4H1,10.3538,8.53719
RCN2,8.25756,6.66758
RCN2,9.58032,8.00498
CTSC,10.2933,9.13108
KHDRBS1,10.4923,9.45981
PPIF,9.56152,9.65223
PPIF,6.21212,5.7095
AHSA1,10.1444,9.83318
RPL41,14.5855,14.4158
PUM2,9.92248,8.93567
PRCP,8.92777,8.61199
MYH11,4.70765,4.6989
MYH11,4.38027,7.20491
MYH11,6.78619,10.1017
USP7,11.0027,10.3383
USP7,10.2798,9.50111
PPP1R11,10.7568,11.3708
GRSF1,10.8792,9.92688
NFKBIA,9.82485,10.7515
G3BP1,11.2772,9.95135
TSN,7.81167,6.51245
LAMB1,8.14301,7.08981
TGFBI,13.0332,7.17551
PFDN1,8.61839,8.09981
IGFBP4,7.10719,8.05307
IDH3B,9.74046,9.35308
ELF3,9.75219,10.3809
AAMP,9.01545,8.34871
TOMM70,8.69807,7.15266
TSN,9.37259,8.01985
G3BP1,8.92597,7.41901
TSN,11.0637,9.47078
SRM,8.71081,8.01382
NCBP2,9.95406,8.88124
CBX1,9.39477,7.50823
TOMM70,10.5113,9.82355
GRSF1,9.62484,8.50001
NCBP2,8.27609,7.57214
SNURF///SNRPN,8.41508,8.58569
UBE2N,8.88834,7.39507
UBE2N,10.4216,9.78141
APOD,5.49721,5.35717
ARF5,8.20809,8.09869
LOC101927180///ATP6V1F,10.0391,9.28298
RPA1,9.81039,9.35053
RPA1,7.21496,6.87119
LOC101928634///SENP3-EIF4A1///SNORD10///SNORA48///SNORA67///EIF4A1,11.6142,11.3296
ZFP36,10.1772,11.0563
PSMA3,10.5454,9.39114
CTNNB1,10.1137,10.5251
UBL3,8.60436,8.43055
UBL3,9.24019,9.10968
DUSP3,9.06789,8.76778
DUSP3,5.81843,6.03622
DUSP3,5.35047,4.91996
FHL1,5.08612,5.59351
FHL1,6.26197,10.0692
ZNHIT1,9.61193,9.3434
SAR1A,10.5051,10.1266
SAR1A,7.5914,7.50097
BCL2L2-PABPN1///PABPN1///BCL2L2,10.4486,10.9781
BCL2L2-PABPN1///PABPN1,7.105,7.05398
TRIP12,10.1251,10.1426
KDM5B,3.65172,4.23102
KDM5B,8.18924,7.92398
KDM5B,8.71035,8.28945
ACTG1///ACTB,14.1317,14.2061
LAMP1,4.81357,4.68154
LAMP1,11.1485,10.5725
LAMP1,13.7352,13.6874
GYG1,7.94057,6.82957
MCM3,8.56721,7.23625
VAMP2,5.2714,6.12501
VAMP2,6.15213,7.56456
RAE1,10.716,8.57102
CLIC4,5.07378,5.59122
CLIC4,7.34347,8.49315
CLSTN1,9.64306,10.3663
SORD,8.01609,6.80582
SORD,10.5073,8.11351
FSCN1,5.51915,6.18157
ID2,9.91132,9.31988
ID2,9.88695,9.46962
GOLGA4,8.47414,8.92042
UQCRQ,11.704,11.6083
SAMM50,9.96366,9.54518
SAMM50,9.91687,9.25411
DCTD,7.26226,5.32456
DCTD,9.55202,8.08151
ETF1,9.36892,9.11417
ETF1,10.1872,9.60582
SNW1,9.80403,9.47411
TMPPE///GLB1,8.79954,8.67381
NME1,12.1721,9.57356
PODXL,7.52894,5.86793
FAT1,12.7838,12.0358
TMX4,8.42345,7.81456
TMX4,8.90992,6.73059
SEC23B,9.68445,7.9165
SEC23B,9.45354,7.83828
DDX39A,10.9587,9.7322
SFPQ,8.82523,7.92499
SFPQ,10.1687,9.25972
IRAK1,11.5907,10.0102
TXNL1,10.8493,10.7934
SMC1A,11.4778,9.57253
ANXA2,13.3414,13.2271
NISCH,9.34512,10.3821
EIF3H,12.1535,11.0661
ZC3H15,10.4438,9.1033
PPP4R1,9.89367,10.7175
ZC3H15,11.1949,9.88357
KRT18,12.931,13.0334
COX7A2,12.6904,12.7009
INPPL1,7.05825,7.25226
OAT,11.2218,10.4951
PHB2,12.0997,11.2012
IFITM2///IFITM1,10.9307,9.05979
PPP1R12A,6.16495,5.97309
PPP1R12A,9.21015,8.77474
PPP1R12A,7.48542,6.46842
CNN2,8.23977,8.63805
PWP1,10.1656,9.02381
PWP1,7.51754,6.07817
PWP1,9.53128,8.61217
ICMT,8.63299,8.79245
ICMT,4.14094,4.70619
ICMT,8.23977,8.00604
ALDH9A1,11.5277,11.1251
AP1G2,9.06191,9.94734
RUVBL1,7.95445,5.94475
CALD1,6.24263,7.41373
CALD1,5.78642,6.13311
CALD1,4.04691,4.64312
GPAA1,8.81488,9.20954
PRDX3,10.8958,9.80502
MBTPS1,8.49404,8.47817
NBL1,8.8078,10.2876
SND1,10.1043,8.80973
DARS,11.2654,8.9377
DARS,9.44127,6.70433
INSIG1,7.72039,6.70642
INSIG1,10.7482,9.45416
INSIG1,8.02684,6.53415
RRAGA,9.21007,9.46602
ACP1,8.77457,6.81625
ACP1,10.5493,8.93181
IER3,12.0097,11.4241
EIF2B1,9.09793,8.69763
CYB5B,7.90618,7.19468
CYB5B,9.60028,8.50019
FXR1,7.82126,7.47002
FXR1,5.97126,5.84339
FXR1,10.0218,8.92494
CPSF1,5.68235,5.58178
MIR6849///MIR1234///MIR939///CPSF1,8.84319,9.26527
CLPTM1,7.49566,7.81724
BST2,5.73778,6.2714
IFNGR2,10.0681,10.5464
KDM3B,8.69125,7.80971
TSTA3,9.1027,8.92413
TNC,6.44805,5.90153
SCARB2,7.55804,7.54668
SCARB2,6.21721,6.6032
JAK1,10.6416,11.1066
UBE2L6,8.32176,7.77221
KRT19,11.943,13.0533
PACSIN2,11.6535,12.8821
COPS5,9.8421,8.8199
CNIH1,10.7434,10.241
HSPG2,4.72902,5.25494
HSPG2,7.6411,9.17524
ITGA6,11.5466,11.2489
ARL1,7.77772,5.72053
ARL1,9.88073,9.50514
ARL1,9.13192,8.01015
ACSL3,10.9903,10.0233
ACSL3,9.59923,8.80055
ACSL3,10.6333,9.51326
SMC4,8.32984,6.54781
SMC4,10.8408,9.06957
RPS17,13.178,12.3989
TIMP1,10.4166,7.57447
GJA1,5.05115,6.25917
MARCKS,6.16359,7.42162
MARCKS,10.1537,11.5552
MARCKS,8.187,9.02022
USP14,8.65541,7.93109
USP14,10.6049,9.76068
GYS1,9.2746,9.36576
AKAP1,10.6975,10.6805
AKAP1,11.2438,10.9645
PSMA1,11.9712,11.0234
HMCES,6.63622,6.57958
HMCES,8.71381,8.66506
SRRT,5.34006,5.61845
SRRT,10.131,9.61285
DLG5,9.00568,8.98015
PMPCB,10.4034,9.35817
TOX4,7.51376,7.30919
TOX4,8.40592,9.02289
TOX4,6.86905,7.04659
API5,6.67561,6.43242
API5,10.2777,9.05757
TPD52,8.32286,8.56183
TPD52,9.85892,10.4006
TPD52,11.5092,12.1581
TPD52,6.84679,7.1067
SIGMAR1,8.7985,8.20141
EGR1,6.90299,7.32623
EGR1,9.29382,9.86479
PNP,9.97505,9.90966
SRSF4,9.18366,9.60693
DNMT1,9.15246,7.9582
GATC///SRSF9,9.91182,9.29071
PSMC6,10.1467,9.57857
CCND3,8.63052,8.88746
PGRMC2,8.56225,7.93777
PPP1R10,8.27321,7.73714
PPP1R10,8.7265,8.6834
ENTPD6,10.6662,10.5571
PSMD7,9.14306,8.71527
PEX19,7.97791,8.1038
PEX19,7.52115,7.27473
NIPSNAP1,7.32542,7.5183
NIPSNAP1,10.1863,9.78014
MYBL2,8.25012,6.85451
RANBP2,8.72708,7.39981
RANBP2,9.29429,7.85891
RANBP2,10.5202,9.0712
TUBG1,8.09398,6.84498
ACIN1,7.24436,7.93405
SNX1,8.46623,8.74757
MRPL49,9.82189,9.49332
EPB41L2,7.17801,6.00555
EPB41L2,10.2515,9.30872
LAPTM5,6.70259,8.24605
LAPTM5,6.97657,9.75906
GALNT1,10.4843,10.6144
GALNT1,10.3762,10.6518
GALNT1,9.67565,10.0477
CDC123,10.3567,8.98661
ELAVL1,10.1993,9.23934
ELAVL1,7.66728,6.1357
KIAA0100,8.26548,8.06858
KIAA0100,9.23318,8.78985
TPR,9.42393,7.95962
TPR,9.33353,8.59251
CLCN3,7.73449,7.66632
CLCN3,9.39841,8.72501
CLCN3,11.1369,10.9873
CLCN3,9.80863,9.48832
6-Mar,9.05241,9.83594
6-Mar,8.92486,8.2423
EIF1B,10.103,9.98643
SGK1,9.64791,12.3854
NDUFS3,9.99588,9.7287
SRSF1,4.28036,4.06289
SRSF1,7.58821,6.94741
CD14,5.53946,8.79313
LUM,5.70913,5.79872
TWF1,10.8869,10.8288
TP53,7.13095,5.96238
SAFB,5.04451,4.73284
SAFB,8.30886,7.94368
ECE1,7.77807,8.82677
ECE1,6.66094,7.64994
JOSD1,9.37002,9.8364
ADD3,9.33325,8.92758
ADD3,11.1168,10.5754
COX6C,12.2194,11.8064
MCM5,7.29218,6.80684
RPA2,8.79481,7.92153
RPL10///NDUFS5,11.3229,10.9157
TSG101,10.5943,10.9113
TBCD,8.17236,7.09154
WSB2,9.85454,10.7292
MTHFD2,10.6807,7.90417
MIR7703///PSME2,10.3548,10.5658
DAXX,7.11555,6.91959
TMEM106C,9.98015,10.2159
HEXA,8.81686,9.30872
ELAC2,4.22406,4.49538
ELAC2,7.35618,7.08063
CLINT1,7.83434,7.64315
CLINT1,11.2404,10.9237
SNRPA,10.0144,8.755
SCAMP3,10.0115,9.29318
AZIN1,9.52181,7.23971
ADNP,10.1964,8.632
NCAPD2,8.36891,6.71321
EFCAB14,7.30097,6.86028
EFCAB14,8.10349,8.61745
EFCAB14,5.72922,6.18963
EFCAB14,9.84912,10.227
RNF13,9.46375,8.93164
RNF13,9.16534,8.44216
AIP,6.54349,5.77034
AIP,8.98281,8.84885
RELA,8.75572,8.60802
C11orf58,10.1505,8.44598
RNASE1,8.35132,9.38254
ADAR,11.0128,10.7139
FBLN1,5.85294,5.38504
DDX42,10.2289,9.34216
PCNX4,3.44217,3.71815
DHCR7,8.75692,7.13331
DHCR7,10.0372,8.86291
AEBP1,6.3258,7.40618
SMG7,6.59461,6.26922
SMG7,8.59249,8.45477
LBR,12.7414,10.6823
VARS,6.6004,6.74213
VARS,7.96387,6.97698
MYOF,9.81419,10.6992
OSBP,8.41365,7.6013
OSBP,9.59199,9.14874
SLC29A1,5.64712,4.8427
SLC29A1,7.25173,6.31558
POLR2B,10.987,10.305
TBCB,9.80432,9.30316
PRKAG1,8.8442,8.20015
ATXN2L,6.53701,6.90392
VPS26A,11.3969,10.9014
ENG,5.49952,5.49666
ENG,5.84502,5.9607
SH3BP5,6.63712,6.64774
SH3BP5,7.8568,8.3425
C4orf46///TOMM7,10.8977,10.1382
TBC1D5,7.55816,6.99398
TBC1D5,8.58293,7.98802
TBC1D5,6.60376,6.8073
GBAS,10.4061,8.97714
UBE3C,9.62237,8.48212
LPCAT1,7.76705,5.93191
SCARB1,8.65195,8.67859
KRT5,5.13483,5.21485
TIMM17A,8.08267,7.3645
TIMM17A,6.45136,5.14132
RNF14,7.41272,6.99241
RNF14,7.7624,7.73243
SCCPDH,8.24453,7.48438
SCCPDH,7.15582,7.12278
SMARCD2,10.3845,9.07654
FAM127A,9.53234,9.74863
NET1,10.6046,10.6393
NET1,10.6449,9.74535
USO1,8.53321,7.49073
USO1,10.7476,9.81487
HDAC2,10.3212,8.93522
PRKAB1,8.29521,9.1372
PRKAB1,5.54396,5.8991
SUPT7L,6.39237,7.01054
SUPT7L,8.25257,8.74414
SUPT7L,6.18975,5.93191
EPCAM,13.7531,14.08
NEDD8,8.86428,8.53078
HSPB1,9.41642,11.1156
EFEMP1,3.79317,5.82843
EFEMP1,4.15899,4.10711
RYBP,9.06637,9.34364
RYBP,9.16852,9.66017
RYBP,8.21482,8.16442
LIPA,9.92374,7.44261
BNIP3,5.3006,4.03497
BNIP3,9.39972,6.09572
CAPG,9.2301,9.11451
SH3GL1,8.6901,8.80846
COL3A1,5.70774,6.29962
CDC25B,10.3638,7.64253
ATMIN,8.18987,8.27798
ATMIN,9.1709,8.25062
ZFR,7.11634,6.91139
ZFR,10.8648,9.7891
SRGN,4.99362,6.32278
SRGN,8.39361,10.2231
PLAT,4.84457,4.79202
LRRFIP1,10.9195,11.1865
LRRFIP1,9.16993,9.05475
FAM32A,9.89737,10.0111
GDI1,9.46012,9.12456
NR3C1,6.9021,9.11125
NR3C1,5.97413,6.64389
